index,longitude,latitude,geometry,count
342,6.919919972736339,50.95391198105827,POINT (6.919919972736339 50.95391198105827),1
343,11.786640878667434,45.64368052205243,POINT (11.78664087866743 45.64368052205243),1
344,8.359745782036219,49.213381036749745,POINT (8.359745782036219 49.21338103674974),1
345,8.547335038216477,49.088691593654765,POINT (8.547335038216477 49.08869159365477),1
346,8.701862128778298,53.87082233273928,POINT (8.701862128778298 53.87082233273928),1
347,9.427894954303238,48.71244992069549,POINT (9.427894954303238 48.71244992069549),1
348,9.390410328931377,48.74741377250636,POINT (9.390410328931377 48.74741377250636),1
349,9.941757754395605,53.578118813959016,POINT (9.941757754395605 53.57811881395902),1
350,0.7407707258783115,52.2441995247473,POINT (0.7407707258783115 52.2441995247473),1
351,8.40623273905658,48.95153021391087,POINT (8.406232739056581 48.95153021391087),1
352,5.384546669844786,43.28824285105255,POINT (5.384546669844786 43.28824285105255),1
353,-4.4244064504394265,36.75026826874831,POINT (-4.424406450439426 36.75026826874831),1
354,-8.407656572948992,43.36773799423489,POINT (-8.407656572948992 43.36773799423489),1
355,9.184086094230446,48.82874027771351,POINT (9.184086094230446 48.82874027771351),1
356,-0.06814378316892518,51.489660433255914,POINT (-0.06814378316892518 51.48966043325591),1
357,2.3152693278692826,48.87527358665842,POINT (2.315269327869283 48.87527358665842),1
358,-1.7139236823254824,53.82123658611496,POINT (-1.713923682325482 53.82123658611496),1
359,-0.16668755568875207,51.494964333947266,POINT (-0.1666875556887521 51.49496433394727),1
360,4.899303542868826,45.75508188258628,POINT (4.899303542868826 45.75508188258628),1
361,16.95189793452243,40.88191018015236,POINT (16.95189793452243 40.88191018015236),1
362,11.885072752779855,45.30280888793189,POINT (11.88507275277986 45.30280888793189),1
363,-61.73064320428792,15.997294171712035,POINT (-61.73064320428792 15.99729417171203),1
364,9.182437206237779,48.82857523803999,POINT (9.182437206237779 48.82857523803999),1
365,4.334302164769868,50.87267055216836,POINT (4.334302164769868 50.87267055216836),1
366,12.617375828613241,41.824295516975354,POINT (12.61737582861324 41.82429551697535),1
367,7.525776339474023,51.60887330845412,POINT (7.525776339474023 51.60887330845412),1
368,2.3131797194076578,48.87519739515856,POINT (2.313179719407658 48.87519739515856),1
369,4.349821677594351,50.859766696048794,POINT (4.349821677594351 50.85976669604879),1
370,10.00853285659502,53.552008431196214,POINT (10.00853285659502 53.55200843119621),1
371,4.809395142276486,52.35415986848724,POINT (4.809395142276486 52.35415986848724),1
372,9.579798844447268,47.75562357052957,POINT (9.579798844447268 47.75562357052957),1
373,14.13313774118811,41.013247143017715,POINT (14.13313774118811 41.01324714301771),1
374,-0.169125180770225,51.49334176513056,POINT (-0.169125180770225 51.49334176513056),1
375,-0.5807192067525784,51.23785775212472,POINT (-0.5807192067525784 51.23785775212472),1
376,7.050789644499686,50.97161598548835,POINT (7.050789644499686 50.97161598548835),1
377,-0.09816977200014723,51.574632982525344,POINT (-0.09816977200014723 51.57463298252534),1
378,6.152349033463896,46.18956713759786,POINT (6.152349033463896 46.18956713759786),1
379,8.33773825705876,48.76128749864235,POINT (8.33773825705876 48.76128749864235),1
380,-0.17268950127654606,51.48132454672889,POINT (-0.1726895012765461 51.48132454672889),1
381,8.40397079866565,47.40693413531731,POINT (8.40397079866565 47.40693413531731),1
382,8.966262475106054,48.73881134145838,POINT (8.966262475106054 48.73881134145838),1
383,9.16815050373233,49.801950231102275,POINT (9.168150503732329 49.80195023110227),1
384,30.26213227317767,59.952983739763965,POINT (30.26213227317767 59.95298373976397),1
385,8.74340887588607,47.36175316263071,POINT (8.74340887588607 47.36175316263071),1
386,12.46955836772432,41.905739955560186,POINT (12.46955836772432 41.90573995556019),1
387,9.257025331844124,48.76071417646516,POINT (9.257025331844124 48.76071417646516),1
388,9.160787169430785,48.80841776673143,POINT (9.160787169430785 48.80841776673143),1
389,-0.13193191035274002,51.507179365263866,POINT (-0.13193191035274 51.50717936526387),1
390,7.047717593166861,50.97048895478737,POINT (7.047717593166861 50.97048895478737),1
391,2.2789971447917488,48.924121641984264,POINT (2.278997144791749 48.92412164198426),1
392,-0.09859892544272873,51.57652217968206,POINT (-0.09859892544272873 51.57652217968206),1
393,13.309495222433242,52.506446643968324,POINT (13.30949522243324 52.50644664396832),1
394,9.960187128726476,53.54961992406734,POINT (9.960187128726476 53.54961992406734),1
395,-1.8575418097235097,52.46682915951444,POINT (-1.85754180972351 52.46682915951444),1
396,13.308691314099663,52.50585580361348,POINT (13.30869131409966 52.50585580361348),1
397,12.64519746072832,41.489127181232504,POINT (12.64519746072832 41.4891271812325),1
398,-0.07559085268321965,51.521385098584645,POINT (-0.07559085268321965 51.52138509858464),1
399,-0.07545657459434536,51.52127537947208,POINT (-0.07545657459434536 51.52127537947208),1
400,-1.863225745904843,52.459712336985255,POINT (-1.863225745904843 52.45971233698526),1
401,92.78245553038197,56.041385813635486,POINT (92.78245553038197 56.04138581363549),1
402,-1.8680666302647855,52.45945199507263,POINT (-1.868066630264785 52.45945199507263),1
403,6.481983133816156,50.8024234980356,POINT (6.481983133816156 50.8024234980356),1
404,13.308040543137126,52.49646580894313,POINT (13.30804054313713 52.49646580894313),1
405,-2.2006810001100767,53.08550732353959,POINT (-2.200681000110077 53.08550732353959),1
406,-1.868314902236826,52.46076225417702,POINT (-1.868314902236826 52.46076225417702),1
407,131.91206887919088,43.13181767851664,POINT (131.9120688791909 43.13181767851664),1
408,11.068113460702863,49.44475936677529,POINT (11.06811346070286 49.44475936677529),1
409,6.47874973084718,50.80120963081774,POINT (6.47874973084718 50.80120963081774),1
410,131.9204993974047,43.127253480780524,POINT (131.9204993974047 43.12725348078052),1
411,12.169708270658619,48.059328588684714,POINT (12.16970827065862 48.05932858868471),1
412,18.10115643688533,59.300974770123595,POINT (18.10115643688533 59.3009747701236),1
413,-0.1409000438362691,51.3164660899511,POINT (-0.1409000438362691 51.3164660899511),1
414,-0.14549726627091566,51.31527384804342,POINT (-0.1454972662709157 51.31527384804342),1
415,5.548412206372453,51.346988874183495,POINT (5.548412206372453 51.34698887418349),1
416,5.549873255914946,51.34628328557419,POINT (5.549873255914946 51.34628328557419),1
417,-0.6935142263274392,52.04058272859108,POINT (-0.6935142263274392 52.04058272859108),1
418,-0.38870288077215354,51.50840513478425,POINT (-0.3887028807721535 51.50840513478425),1
419,5.027988555388517,43.81974578547279,POINT (5.027988555388517 43.81974578547279),1
420,-0.38893941807975374,51.50990499253846,POINT (-0.3889394180797537 51.50990499253846),1
421,18.072419920038612,59.32803415196389,POINT (18.07241992003861 59.32803415196389),1
422,37.63015339971993,55.773205983346884,POINT (37.63015339971993 55.77320598334688),1
423,13.358010516203013,38.12484749971183,POINT (13.35801051620301 38.12484749971183),1
424,10.037433323467804,53.55869467535926,POINT (10.0374333234678 53.55869467535926),1
425,5.03230381060034,43.82749493877752,POINT (5.03230381060034 43.82749493877752),1
426,18.06908082127061,59.322637715061504,POINT (18.06908082127061 59.3226377150615),1
427,-0.7260464042080773,52.03634332960301,POINT (-0.7260464042080773 52.03634332960301),1
428,-1.4325212321395675,37.8523660767136,POINT (-1.432521232139568 37.8523660767136),1
429,-0.059925159467359386,51.51469508256517,POINT (-0.05992515946735939 51.51469508256517),1
430,5.034182698016133,43.82775134119567,POINT (5.034182698016133 43.82775134119567),1
431,2.343173521730668,48.94103984299165,POINT (2.343173521730668 48.94103984299165),1
432,-0.7253828089336886,52.03545493168544,POINT (-0.7253828089336886 52.03545493168544),1
433,-0.06204435604717996,51.51552162203729,POINT (-0.06204435604717996 51.51552162203729),1
434,2.326735184680091,48.84345688803282,POINT (2.326735184680091 48.84345688803282),1
435,2.3421634185790023,48.94162716294714,POINT (2.342163418579002 48.94162716294714),1
436,-0.7246025375670857,52.03212631029642,POINT (-0.7246025375670857 52.03212631029642),1
437,37.630757148205674,55.77814175085078,POINT (37.63075714820567 55.77814175085078),1
438,-1.4315942774673964,37.85187372372108,POINT (-1.431594277467396 37.85187372372108),1
439,-0.06249094384839137,51.517363042345906,POINT (-0.06249094384839137 51.51736304234591),1
440,18.093565617731578,59.27308549604989,POINT (18.09356561773158 59.27308549604989),1
441,2.272129767701096,48.85102557896219,POINT (2.272129767701096 48.85102557896219),1
442,40.33365605414549,47.73358897200487,POINT (40.33365605414549 47.73358897200487),1
443,6.481284250729382,50.80046389289222,POINT (6.481284250729382 50.80046389289222),1
444,37.626562424761524,55.76181103743697,POINT (37.62656242476152 55.76181103743697),1
445,4.892049089489513,43.941532743136186,POINT (4.892049089489513 43.94153274313619),1
446,-2.004280519673725,52.55636523596773,POINT (-2.004280519673725 52.55636523596773),1
447,37.62640962266661,55.760609826892896,POINT (37.62640962266661 55.7606098268929),1
448,37.624727542337375,55.76059440419106,POINT (37.62472754233738 55.76059440419106),1
449,6.001553398557736,51.95172608920919,POINT (6.001553398557736 51.95172608920919),1
450,4.599536845739715,52.46962066854798,POINT (4.599536845739715 52.46962066854798),1
451,20.58887478922907,54.7083964965811,POINT (20.58887478922907 54.7083964965811),1
452,12.346249843177498,55.86563993518503,POINT (12.3462498431775 55.86563993518503),1
453,4.545279948294759,51.939009400987544,POINT (4.545279948294759 51.93900940098754),1
454,37.620004339897996,55.76208680205145,POINT (37.620004339898 55.76208680205145),1
455,-2.0109046539342406,52.55247318304724,POINT (-2.010904653934241 52.55247318304724),1
456,10.146759324775438,53.52979714215259,POINT (10.14675932477544 53.52979714215259),1
457,-0.19220500262091558,51.52110765758953,POINT (-0.1922050026209156 51.52110765758953),1
458,9.636463275941312,56.13132958585925,POINT (9.636463275941312 56.13132958585925),1
459,0.553179877136449,51.89637501812372,POINT (0.553179877136449 51.89637501812372),1
460,8.710835961955985,50.5335589500766,POINT (8.710835961955985 50.5335589500766),1
461,5.690015156609019,50.854135482038444,POINT (5.690015156609019 50.85413548203844),1
462,2.3342349763653343,48.87280888802969,POINT (2.334234976365334 48.87280888802969),1
463,8.333353012955454,48.88423191331524,POINT (8.333353012955454 48.88423191331524),1
464,-0.38065834919952685,51.59428108557792,POINT (-0.3806583491995268 51.59428108557792),1
465,-3.6788408568496176,40.449111615516756,POINT (-3.678840856849618 40.44911161551676),1
466,-0.7043894104214178,54.29857121980682,POINT (-0.7043894104214178 54.29857121980682),1
467,2.445382700509098,44.92589163357667,POINT (2.445382700509098 44.92589163357667),1
468,10.096300938211513,48.250280832057015,POINT (10.09630093821151 48.25028083205702),1
469,-6.1807627632193105,53.28791729327661,POINT (-6.180762763219311 53.28791729327661),1
470,37.41474376871006,55.95934634374425,POINT (37.41474376871006 55.95934634374425),1
471,-0.35549981536133424,51.56477209253458,POINT (-0.3554998153613342 51.56477209253458),1
472,0.08421968672619926,51.54029718671939,POINT (0.08421968672619926 51.54029718671939),1
473,-3.70626778514415,40.404472700508535,POINT (-3.70626778514415 40.40447270050853),1
474,2.171360935164326,41.39364623995201,POINT (2.171360935164326 41.39364623995201),1
475,0.5540345798032482,51.89393756068029,POINT (0.5540345798032482 51.89393756068029),1
476,-0.04183273764411608,51.51054821978814,POINT (-0.04183273764411608 51.51054821978814),1
477,9.993628994558751,53.44418312583314,POINT (9.993628994558751 53.44418312583314),1
478,4.357914656567342,50.83273874634539,POINT (4.357914656567342 50.83273874634539),1
479,37.59573437161545,55.75826473802247,POINT (37.59573437161545 55.75826473802247),1
480,4.359522054139309,50.83115096242686,POINT (4.359522054139309 50.83115096242686),1
481,5.882271875572503,43.1006462187975,POINT (5.882271875572503 43.1006462187975),1
482,4.357662026005652,50.82992586345875,POINT (4.357662026005652 50.82992586345875),1
483,5.882992551607556,43.09957794523779,POINT (5.882992551607556 43.09957794523779),1
484,37.61414086335066,55.76827147312848,POINT (37.61414086335066 55.76827147312848),1
485,71.449535373342,51.143907178725996,POINT (71.449535373342 51.143907178726),1
486,4.409242917042805,51.23476943989972,POINT (4.409242917042805 51.23476943989972),1
487,-2.623917657241192,51.516983174493994,POINT (-2.623917657241192 51.51698317449399),1
488,30.334401964365707,59.92860782422526,POINT (30.33440196436571 59.92860782422526),1
489,5.066344228138361,52.65963128891756,POINT (5.066344228138361 52.65963128891756),1
490,29.958525239470667,60.08387604266587,POINT (29.95852523947067 60.08387604266587),1
491,5.269064244473841,50.521691348646634,POINT (5.269064244473841 50.52169134864663),1
492,12.992213281333546,55.612780798977596,POINT (12.99221328133355 55.6127807989776),1
493,12.994130725503961,55.61251375154244,POINT (12.99413072550396 55.61251375154244),1
494,-31.92120262130488,50.98726854744012,POINT (-31.92120262130488 50.98726854744012),1
495,18.084711142855088,59.257474871937866,POINT (18.08471114285509 59.25747487193787),1
496,0.5312305225670337,51.260113381436156,POINT (0.5312305225670337 51.26011338143616),1
497,37.40500123119215,55.912430652376464,POINT (37.40500123119215 55.91243065237646),1
498,2.463066169276403,48.79073589052573,POINT (2.463066169276403 48.79073589052573),1
499,5.574472381535205,50.642281035260424,POINT (5.574472381535205 50.64228103526042),1
500,-0.25528368551996017,51.512036929611135,POINT (-0.2552836855199602 51.51203692961113),1
501,7.21105297431863,50.8436210550571,POINT (7.21105297431863 50.8436210550571),1
502,15.090864140117002,41.156049711236754,POINT (15.090864140117 41.15604971123675),1
503,15.09331743935744,41.15658992489641,POINT (15.09331743935744 41.15658992489641),1
504,15.09570527593404,41.157140783573105,POINT (15.09570527593404 41.15714078357311),1
505,8.768349396422671,50.83061938212747,POINT (8.768349396422671 50.83061938212747),1
506,-0.2631761693689889,51.50890913862219,POINT (-0.2631761693689889 51.50890913862219),1
507,-1.2705432163879937,53.60448325220704,POINT (-1.270543216387994 53.60448325220704),1
508,-0.26557892573326825,51.508870498048545,POINT (-0.2655789257332682 51.50887049804854),1
509,15.098210542974174,41.15582163965134,POINT (15.09821054297417 41.15582163965134),1
510,-1.2710417719888687,53.60399265941418,POINT (-1.271041771988869 53.60399265941418),1
511,8.768139848843283,50.832488881811734,POINT (8.768139848843283 50.83248888181173),1
